398,반미하고 러시아에 붙는거야?
399,대가리속엔 북한뿐인 대변인! ㅅㅂ
400,왜왜왜 내가 낸 세금으로 돌아다니면서김정은 과 북한을 위해 목메다는가?왜 못 퍼주어 안달이났는가?참 기이한 대통령이네그려
401,무슨 이 나라도 잘 관리 못하면서 북미중러 중재를 한다고? ㅋㅋㅋ
402,미군찰수하면 핵으로 바로 적화 할것같다 미군철수까지만 정은이가 좌파랑 평화쇼하지 좌파도 우파도 다 숙청한다 미군철수하면 좌파 도움따윈 필요없는데 좌파라고 살려주겠냐
403,ㅅㅂ붙어먹을게 없어서 망해자빠진 러시아에 붙어먹나 진짜 나라경제따위는 안중에도 없구나
404,ㅋㅋㅋㅋㅋㅋㅋㅋ 제재완화를 러시아랑 공감하고있네 ㅋㅋㅋㅋ
405,등신또무슨짓을 하는거냐? 치매가도진거냐?
406,문죄앙. 당신만 골로가쇼. 우리는 끌고가지 말고
408,거짓 평화놀음에 안보해체 다 해주고 나라꼬라지가 말이 아니다
409,한반도의 재앙이 재앙이다?
410,또 개ㅤㅂㅛㅇ으신짓 한다...ㅉㅉ
411,문재인 월급 주지 마라.김정은 대변인 하는데 북한 공산당에서 월급 받아야지 왜 대한민국에서 받나
412,"오호통제라 100여년전 세상물정모르는 고종이 러시아공관으로 피신해 아관파천을 이르켜 일본 미국 해양세력에 미움을 받아 500년 조선이 막을 내리드니 이제 2018년에 신 아관파천 이런 역사를 들배운인간이 대한민국 리더라니 우리 불쌍한 백성들은 미국 일본 미움받아 규제에 곧 미군철수하니 위성과 첩보장비 운영에 따른 엄청난세금을 쓰야하고, 삼성, 현대는 미국공장늘리지 않으면 수출안되니 실직할것이고, 자영업자는 곡소리나고 불쌍하다 대한민국."
413,진짜 이딴뉴스 볼때마다 스트레스네요.... 뭐하는짓인지....
414,혹시 이러다 울 文정부가 ' 북조선 인민해방 & 평화통일 ' 까지 ㅎㅎ )( ~!!~
415,이새끼가미쳤네.이제는러시아가우방이냐?
416,빨갱이들끼리 잘도 뭉쳤네..
417,?문듸통령 ㅅㅐ ㄲㅣ
418,박근혜가 싸놓은 똥은 진짜 빙산의 일각이다문재인이 싸놓고있는똥은 산으로 비유하면히말마라야 로체봉정도 되나?경제는 개작살 내놓고ㅋ 외국가서 개소리하고또 복지하겟다고 추경을 아주그냥ㅋ
419,"문재앙아 구걸좀그만하그 자유대한민국 경제나살펴라 경제개판치고 실업자가 사상최대인데 정은이새끼 대변인 심부름이나 하고다니니 나라꼴이 개판이지 그럴시간에 경제라도살펴라 무능하고 무식해도 그리 한심한자야 정은이새끼가 인간이냐 쓰레기보다 못한돼지다 형죽이고 고모부총살시킨 OOO이다,"
420,대통령은 국민의 소리는 안중에도 없나요?화난다는 소리가 잘했다는 글보다 훨씬 많아요!경제와 민생부터 살펴야는거 아닌가요?
421,이게 북 대변인이지 대한민국 대통령인가? 경제 안보 민생 다 거덜네고 오로지 북 대변 북 이익을 위해서 국민 혈세쓰고 다니고 있네
423,참 정신나간 문재인이야...
424,대통이 김정은에 세뇌되서 제재완화 해달라고 하고 다니네 충성도 이런 충성이 없다 국민은 안중에도 없고 모든걸 바칠거 같네
426,북한이랑 평화로 가야 돈이된다. 그럴수도 있겠지 돈이많아도 자유를 잃으면 그 돈이 무슨 소용인가 돈 이상으로 중요한게 자유다
428,귀빵막이를 ~~~
429,문촛불 대가리속에는 오로지 북돼지뿐이네
430,귤사러 가서 비싸다고 그랬더니 과일가게 주인왈~ 북한에 귤이 많이가서 올해는 싸지가 않다네 죄앙이는 국민들한테 손톱만큼도 도움이 안되는 인간이다
431,살다 살다 내가 기억하는 대통은 전두환부터인데. 내가 ㅤㅂㅏㅆ을땐 최악의 대통령 1등 문재인 2등 김영삼 3등 박근혜 라 봄
432,세계 평화를 파괴하는 대 국민 사기극 집어 치워라
433,경제지표는 죄다 빨간불이고 뭔가 가시적인 성과를 낼만한건 대북정책뿐이니 북한바짓가랑이라도 붙잡고 늘어져야 좌좀들이 박수라도 쳐주니 저러는 절박한 상황이 눈에 보임
434,ㅋㅋㅋㅋㅋOOO 진짜 누가 청부살인좀 해라 틀딱새기 저거
436,OOO 누가 암살 좀 해라
437,이번 토요일 문재인 탄핵 집회란다..꼭 참석한다..저런 등신 빨갱이를 대통령 하게 하면 안된다..모두 탄핵 집회 참석 하여 자유 민주주의를 수호 합시다..
438,치매걸린 노인네 확인하다 아직도 똥인지 ㅤㄷㅙㄴ장인지 구분못한다 ㅠㅠㅠㅠ
439,더블어민주당은 이제 영원히 대한민국에선 out.대통령하나 더나왔다간 아예 북에 나라갖다바치겠다
440,푸틴이 깜짝 놀라네! 이 새끼 언제 부터 우리 편이였지 하면서.
442,근대 러시아면 미국의 최대 적대국 아닌가요?? 미국 국방부가 러시아를 주적으로 전환했다는 기사도 있던데..그런 러시아랑 북한 제재완화 공감을 한다면 미국이 우리를 어떻게 생각할지..
443,28 ㅅ ㅋ ... 진짜 나라 완전 망친다. 북한 에 끌려가고.. 그런 북한을 믿고 미친... 지끔까지.. 해왔던 속임수에 또다시 넘어가는구나. 이니 재앙...
444,"문재인이 트럼프를 제쳐놓고 푸틴, 시진핑과 북한비핵화가 우선순위가 아닌 제재완화추동에 미국의 동맹국인 한국의 대통령이 맞나하고 국민적 의혹의 시선이 모여지는 가운데 너무 적극적으로 발벗고 나서는 꼴이 국민감정상 뒷맛이 개운치 아니하다."
445,이 시점에 천조국에 의해 쪼가리난 러시아와 첫 회담을 머하게 ? 저 짓거리하다 피똥싸지 ??
446,"국방부에선 북한이 아직도 핵개발을 진행하고 있는 것 같다고 하는데, 우리나라 대통령은 아직도 북한 제제완화를 위해 국외순방 중이라니.."
447,러시아 중국 당연저제완화지미쳐이나라 대똥령 문재인은. 왜. 이러시지그저. 비행기만타고. 나가면김정은김정은 하 김정은 얼마나 신날까가만히있어도. 온나라다니면서확실하게. 선전해주니말이다진짜이건아니다
448,이일을 어찌할고...
449,진짜~ 한나라에 대통령이라 욕 않하고 싶은데 이그지는 진짜 쳐죽일 새끼잖아? 나라가 개박살 나고 국민에 비명소리가 하늘을 찌르는데 나라를 이모양 만들어 놓고선 끝내 북한이냐? 돌로 쳐죽여도 시원치 않을 놈
450,저시키는 민주주의국가 대통보다 공산주의 대통하고 더 친하게 지내고싶은 사회주의 정신병자같애
451,푸틴의 표정이..참 압권이다. 일마 이거 뭐 좀 ..모자라는애냐 ? 라는 표정이다.. 하이고..참나..뭔 짓을..이사람이 한국 대통령 맞아 ? 라면서 자세히 살펴 보는 모양이다..
452,문재앙이 말에 공감하는것들은 죄다 공산당구가네.러시아.중국.북한 ㅋㅋ빨갱이 대변이야 뭐야! ! !우리나라가 공산당이 집권하는 이런 기분은 왜들까?김정은이 특사를 자처하는 문죄앙대통령~너에 정체는 뭐냐?
453,"이게 대한민국대통령이냐, 아니면 북한 똘마니냐?"
454,김정은 홍보하느데 우리세금 쓰지마라. 욕나온다
455,왜 해외 돌아댕기면서 북한 제재완화를 호소하고 댕기냐...? 그게 글케 중요하냐...?
456,니는 곧 죽게 될거다. 죽을때도 니는 공산주의 만세 김정은 동지 만세를 외치고 죽어라 꼭
457,아무성과도 없으면서 머덜라고 댕기냐? 하나마나 한 소리는 나도 허긋다. 정은이 한테 비핵화 하라고 직접말 혀라 이자슥아. 푸틴한테 얘기 하지말고
458,남의집 보다 우리집부터 신경좀 쓰지 그래? 니 놈 머리속에 북한이 99%고 대한민국은 1%로 보인다
459,푸틴이 누군가? 반대하는 정치인 언론인들을러시아 영국 독일...까지가서 죽이는 살인마인데...어린 독재 살인마 정은이 못지않은 악마같은자이다~ 정신 똑바로 차리고 우리의 위치가 어디에 있는지부터 깨닫자~
460,문씨는 북한 제재푸는것 말고는 대화할게 없는것같다나라가 먹고사는 경제이야기는 어디가나 없고국내와서는 기업쥑이는 발언이나 하고기업들한데 돈 뜯는짓이나 하고~~에구 하는짓이 꼭 빨갱이..
461,이 상황을 잘 못 정리하면 남한이 최악의 루저가 될 듯.... 북중러와 밀착하려다 이용만 당하고 서방국가들과는 결정적 균열이 생길 수도 있을 것..
464,미친 대통령 새키 빨갱이
465,북한 김정은 멍멍이가 확실하다!!~~문재인 북한에서 키워서 보낸 빨갱이 종북 좌파다!!!!!!!!!!!!!!!
466,미. 영. 프 .독 . 호주에는 완화요청 퇴짜. 중.러에게만 공감대. 대체 누구를위한 . 어떤국가를 위한 요청이냐? 우방들은 다 반대. 적국들은 다 찬성. 이러니 문재앙이라 말하는것.
467,우리 인이는 오로지 대북제재 완화.. 이것만이 목표이자 신념이구나... 무엇이 인이 널 이리 만들었니? 대단한 트집이라도 잡혔니? 불쌍하고 한심한 작자...
468,아니 여론이 이런데 재는 왜 지멋데로 빨갱이짓거리를 저렇게 심하게 하는건지 참ㅡㅡ 촛불 다시 들어야 될거같음 진심 으로 이 나라 대한민국이 위태로움
469,쇼통령. 미국이 하지 말라는 거만 골라해요. 핵 제거 한후 하세요. 좃센 영웅 나셨어. 답답하다. 역대 노답 대통령이다. 어휴. 정치인들도 내수용 ㅠㅠ
471,영어도 러시아어도 못하는걸로 아는데 설정샷 찍으려고 참 애쓴다 ㅉㅉ
472,평화를 구걸하는 문제인 대통령 난 구걸하는대통령을 원하지 않는다. 책임 회피하는 대통령도 싫다. 남한정치인과 북한정치인이 평화를 원하지 않는한 전쟁은 일어나야한다.
473,북한의 대외전략이 뭘까.핵없이 존재가치가 없는 북한이 제재를 풀면 비핵화를 실행할 거란 멍청한 생각은 좌파들 외엔 안 할거다.푸틴이나 시진핑은 북한편이고 잠재적인 우리의 적인데 제재를 더 조이라고 할까??. 참 답답한 대통령님아
474,죽겠네 미일 제재강화 한러중 제재완화 결국 경기불황 없는 놈들끼리만나 궁상쇼를하네 북한아 니도 동참해라 핵은 삶아먹고 핵발전해야지
475,국내 경제는 절단나게 생겼는데 뭔 비핵화?? 정은이넘이 비핵화 한다는걸 믿으면 그게 등신이지
476,멋지다 미국와서 시민권받은게 신의한수네ㅡ헬조센은 이제 공산주의다
477,나가서 맨날 북한 대변인 노릇이나 하고 다니네 ~ 일저지르고 해외 나가고 박이랑 똑같네
478,대통령이 간첩이니 외교가 개판이네...
479,해외에 나가는 목적이 뭐지..국위 선양이 주 목적이 아닌가..그리고 지금 북한이 저렇게 나오는것은 솔직히 트럼프 때문 아닌가..트럼프 때문에 시진핑도 눈치 볼수 밗에 없지....미국이익이 되면 중국도 깔아 뭉-개는데..북한이라고 가만히 둘까...북한도 알고 슬슬 기-기 때문에 지금 유화 정책을 써는데..OOO-들 그기에 놀아 나니까 정말 한심하다..국외 나가서 북한 대변만하고 임기중 뭐 했지..
480,남한 경제에는 관심없고 오로지 북한 경제 살리기 바쁜 문재앙 더이삼 못참겠다 탄핵하자
481,진정 김정은 대변인이가 ? 어느나라 대통령인가?
482,비핵화조치 이전에 북인권좀 말해보거라 그게 비핵화보다 더 좋은 한반도 평화의 발판이 된단다.
483,동맹국이 싫어 하는 일만 골라서 하고 다님
484,문재인이ㆍ김정은 생명을 단축시키는데ㆍ바보같은 돼지ㆍ김정은ㆍ모르니 그냥 꿀꿀된다?재인이나 정은이나ㆍㆍ한치 앞을 보지못하는 당달봉사로다ㆍㆍㆍ 김정은을 살리는 방법이있는데ㆍ전부 헛다리 헛발질 하고있으니 ㆍ안타깝다ㆍ
485,내가 낳은 새끼도 밖으로돌면 호적을 파듯이새끼도 탄핵 북송시키자
487,한민족 그거 중요한거 누가 모르냐!근대 이건 진심아냐! 6.25 때 미국 아니 엿으면 지금 공산 국가야!그건 인정 하니? 그리구 지금 문재인이가 몰하구 도라다니는지 모르지? 아는것처럼 하지마!그냥 맹목적으러 지지하는건 위험한거야! 정신즘 차리자 이건 지금 우리 우방국을 적으러 돌리구 중국 러시아 거즘 북의 우방국이잔어 이게 사람 이냐 게되지만도 못 한짓이지? 한번 패싱당하면 나라망하는거야 미국한태 지금 프랑스 영국도 문재인보구 압서가지 말라잔어 저리 밀어부치구 다니는건 지두위기 의식이 있어서 나라빨리 파라먹구 끝낼여구 하는거잔어
488,그저 북쪽만 챙기니...대한민국 경제는? 관심이나 있는지 묻고 싶네.!!
489,아직까지 북한이 핵을 포기할거라 믿는 문죄인 및 들이 있네..멍청한 끼들..수십년간 학습을 했음 알아야는데..삼척동자도 아는 사실을..북한은 절대 핵포기 및 개혁개방안한다 끼들아..ㅉㅉ 진짜 욕나온다..
490,계속되는 패작에 국민의 피로감이 극에 달함
491,"어이 죄이니, 제재완화 보다 비핵화의 구체적 실천이 우선되어야 하는 거 아니냐?"
492,빙신짓하고 자빠졌네 국민경제어려워서다죽게생겼는데
493,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이제는 러시아 독재자 새끼 바지가랑이 붙잡고 늘어지냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
494,찐따섹퀴네ㅋ
495,문재앙과 김정은 모가지를 광화문 네거리에 걸어 천안함 장병들의 혼을 달래자
496,국민이 죽겠다 하는데 국민 대부분이 반대하는 것을 보고도 수억ㆍ수십억 세금 써가며 국제적으로 뭐하는 짓인가요 정말!! 다른것엔 너무 무지 하니까 알고 있는 것에 매달리는 건가요 뭔가요 역사에 몹쓸 이름 이상하게 남기지 말고 다른것 자신 없으면 내려오던가 북 문제도 건드리지 말던가!!
497,러시아 푸틴이 김정은 안만난다 했다 .. 쇼하지말고 장난하지마...
498,간첩 빨갱이 = 문재인
499,역대급 개 ㅄ이네 ㅎㅎㅎ 말도 안나온다
500,문대통령은 북한 대통령인감
501,503때보다 나라꼴이 더 개판이다
502,간첩새끼 죽어라 제발
503,왜 저시키는 우리국민 세금으로 해외 쳐 나가서 북한대변 해주느라 정신이 없지??
504,문재인이 외교란걸 핑게로 이젠 러시아에 붙엇구나??? 구한말 청나라 일본 러시아에 번갈아 붙다가 비명 횡사한 민비의 전철을 밟고있는 중인가??? 이 나라의 운명이 아둔한 자에 의하여 거덜 나게 생겻다ㅡ!!! OOO !!!
505,지들이 뽑아놓고 ㅈㄹ 이야 ㅋㅋ 조샌징 ㅅㅋ들 ㅋ
506,하야하라
507,저게 우리나라 대통령이라고~ 불쌍한 우리 북한주민들을 더 고통스럽고 처참하게 만드는 북한정권 정은이의 꼬봉이 맞지~ 에이 천하에 나쁜xx
508,비핵화쑈만허는데 무슨 재제완화야. 북한이 그걸노리는거 몰라서 그러냐? 여유생기면 딴소리할놈들이다.
509,ㅈㅣ럴하네 저 공산주의자새끼
510,중재자 ㅋㅋㅋㅋ 그냥 북중러 공산주의 입장 대변인이지
511,빨갱이 새ㅡ끼 두놈이 개ㅡ지ㅡ랄하고자빠ㅤㅈㅕㅅ네
512,문재인 뽑은 41% 에게 이유가 뭔지 묻고싶다. 이렇다 다 같이 김정은에게 몰살 당한다.
513,이게 다 개석희 때문인겨...
514,빨갱이들끼리 꼴깝을 떠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
515,아.... 말도 안되는...상상을 초월하는... 희망이 없다 ㅠ.ㅠ 아관파천!!
516,뒤져라 재앙시끼야
517,한국의 공산화인가?
518,아진짜싫다
519,푸틴생각 : C팔 연아! 한 번만 더 내 몸에 그 더러운 손 대면 바로 죽빵 날린다.
520,이해힐수 없는 대통령..빨개 보여..OOO
521,금방 비핵화 할듯이 애기하더니...이제보니 생구라....힌반도비핵화는 북이 줄기차게 주장하는 거고 남한에는 핵이 없는 데 북비핵화지 왜 한반도 비핵화냐?
522,문통 제 ㅁㅣ 치 ㄴ거아녀제재를 강화해도 시원찬을 판인데 대한민국대통령 맞아소환해서 곤장을 일억대 쳐라~~
523,대놓고 북한 아니 김정은이 편을 들어주는군... 중국도 북한 제재를 강화하겠다고 하는 마당에...
524,야이 10 8아 대한민국 국민이 낸 세금으로 밖으로 처 나가서 나라의 발전과 경제발전을 위해 외교할 생각은 않하고 맨날 북괴대변인 노릇이나하고 자아빠졌니? 나간 김에 북으로 기수를 돌려 니가 사랑하는 이모하고 정으니하고 쎄쎄쎄하고 살아라 대한민국 국민 좀 살자 제발~~~
525,어휴 저런 ㅅ ㄷ ㅅ 이 따로 없네하다못해 이젠 북친구들 한테가서 제재완화 말해도북이 “더 과감히”말하네...아 쪽팔리지 않은가??문빠들은 저런모습 보면서도 쩝쩝이를 아직도 옹호하냐???
526,재앙이는 정은이빼고 인류의적. 공공의적.우주의적.특히 늘 통제되고 억압되고 굶주리는 북조선 인민의 최대의적.
527,언론장악 쩌네 ㅋ 단어 선택 봐라. 촉진자 아니죠~대리인이죠~
528,정말 미친개이도 아니고...돌겠다 최악이네
529,"세계적으로 쪽팔릴짓을 하고 있네. 국민 쪽팔리는거 생각도 안하고, 러시아한테 붙어먹냐?"
530,푸틴 생각 : 칼 줬잖아 C팔 연아! 왜 소식이 없어! 러시아 무시하노? 러시아에서 칼 선물이 무슨 뜻인지 직접 말해 줘야 하노?
531,확실해 문충이들은 뇌가 써것어 써근게 확실해 ..
532,푸틴이 한심보인다는 표정인거 같네머 이런게 한국 대통령이노?
533,아셈에서 팽 당하더니 이젠 부칸편드는 얼라들한테 붙었네...진짜 징허네 잉...
534,"한국이 이 이상으로 너무 나서지는 않는게 좋아보이는데... 충분히 성의를 보이되, 이중적으로 움직여라. 우리나라 정부는 늘 한쪽으로 너무 극단적이야"
535,노무현 딱가리가 역시 OOO짓 하는구나~~경기가 엉망인데 북한생각만하니 탄핵해 지옥으로 보냅시다
536,대한민국 대통령이 유럽가서 대북재제완화를 외치다 호응이 없자 러시아대통령 만나서 대북재제 완화 공감대를이루려하네요이분 이나라 대통령 맞나요
537,우리나라 ㅈㅤㄷㅚㅆ다 진짜 북괴뢰 공산당이 드디어 긴 꿈을 이루는구나.. 국내 간첩 5만명설이 진짜였네
538,"제재완화, 북한 똘마니도 아니고...미치지 않고서야...나라팔아 먹을 인간.."
539,재인이 머하고 다니는거냐??
540,나는 문재인이인간을 대통령 이라고생각하지않고 짐승보다못한시레기 라고생각한다.
541,푸틴 생각: 이거 왜 실실 쪼개고 질할이야???
542,대통령이 진짜치매인가보다 제정신이아니야 미쳤나봐 진짜화가난다 확그냥!!!!
543,넌 대통령이 아니라 이제 새끼다 ㅡ ㅡ
544,자유민주주의 국가들은 하나같이 선비핵화 핵폐기후 제재완화를 한목소리로 말하는데 문재인 시진핑 김정은 푸틴 전라도는 선 제재완화라니 역시 공산들은 다 한편이었네
545,스나이퍼 있음 그냥 저격하고 싶다. 나라를 구한 영웅이라도 되게 ㅜㅠ
546,대통령이 아니라 김정은 대변인인 듯
547,대한민국애서 사는걸 죄괴감. 문정부 에서 첨입니다
548,더 과감하게 간첩 문재앙이를 탄핵응징 조치해
549,오늘은 푸틴 바짓자락붙들고 형님형님~~미쳤다고밖엔 볼 수가 없네 완전 탄핵감이다
551,푸틴과 많은 얘기 나누시고 돌아오지 마세요
552,세상에 이렇게 병신다울수가
553,제재완화는 치매걸린 니 대가리속에서나 상상해라고 ㅋㅋㅋ
554,미친 빨갱이 인간북한으로 직행하시오~
555,역대 최악의 무능 대똥 적와대서 방빼라
556,맨날 나라는 신경 안쓰고 바보짓만 하는 대통령 김정은이 피를 나눈 형제인가? 맨날 북한 걱정만 하고 쓸대없는 돈퍼주기 기업 목졸라 지원하려고 안달 난 대통령ㅠㅠ
557,넌 그냥 답 자체가 없다내 보기엔 너 얼마 안 남은것 같다정의에 칼을 받을 준비나 하고 있어라 대한민국 건국 수립 자체를 부정하는 인간이 대한민국 대통령 ? 넌 자유대한민국 대통령 자리에 앉을 자격 조차도 없는 인간이다
558,주둥이를 걷어차버리고 싶다.
559,이게 진짜 탄핵감 아니냐. ㅋㅋㅋ 근혜야 순실이가 그 청와대 비서관이간 머시기를 비서 부리듯하는 장면에서 궁민이 빡친거지. 남자 대통령 이엇으면 저런걸 문제삼지도 않았을걸. 여자니까 민심이 돌아선거지ㅜㅋㅋㅋㅋ 지금 문제인은 이적행위라 해도 할말없다
560,저양반은 뇌에 99.9%가 북한 핵정은 생각뿐이다 문슬람 개시키들아 지갑에 돈없다고 징징 거리지 마라
561,확~ 마 저자식은 대한민국 국민을 무시하고 천대하는것이 확실합니다 지모가지는 안날아간다고 보고 뻘짓다한고다니네 마 문재인 넌우리 대한민국 대통령 아니다 알지 지지율 15프로 본다 OOO하고 국내 간첩들 민주노총 OOO들 합쳐서 15 프로 ㅋ ㅋ
562,놀아도 항상 빨갱이들하고만 노는구나. 역시 정은이 비서답다.
563,저 비굴한 표정 좀 봐라 푸틴은 같잖게 쳐다보고 진짜 내가 한숨이 나옴 ㅠ
564,ㅉㅉㅉ 한심한 새끼! 불철주야 분골쇄신 견마지로 일편단심...! 뒈지새끼 종질 첩질 수청질 부역질 간첩질 반역질만 골몰하는 종북반역 주사파 인간말종 새끼 같으니! 니가 대통령이냐? 대통령? 지나가던 개가 웃다 질식사 하것따! 지나가던 개가 대통령 하는게 훨 낫것따! 답도 없는 이데올로기 정신병 새끼 같으니! 왜 사니? 그냥 뒈지새끼한테 가서 종질이나 하면서! 엉덩이 치켜들고! 무릎 팔꿈치로 기어다니면서! 살어라! 어우 지겹고 끔찍하고 징그런 새끼! 내년 이맘때 박그네 옆방이나 때들어가서! 피똥 싸고 뒤어질 준비나 해라! ㅉㅉㅉㅉ!
565,이 머저리새낀 진짜 뭐하고 다니는거냐?
566,의견을 나눴다 = 결론이나 합의는 없이 그냥 대화만 했다.
567,미친개는몽둥이가약인디 미친사람은뭐가약인지모르겠네
568,이넘은 진짜 똥인지 된장인지 모르는거 같애...
569,OOO이 제재받는 놈한테 제재 풀어달라고하노 이러니 OOO 소리를 듣지 ㅋㅋㅋ
570,그럼 로스케들이 공감을 안하겠어? 중국. 북한이 모두 한통속인데.. 그걸 기사라고 쓰냐? 하여튼 기자들도 믄타기하는거라고는..
571,일당 왕조독재가 지배하는 전체주의 부칸 테러집단을 적극적으로 봉쇄하는 게 국제법과 유엔결의안이다..이걸 적극적?으로 해제하자고???뭐 하는 인간이냐??
572,촛불로 북한 대변인을 뽑은 것인가 이 나라 지도자를 뽑은 것일까? 내가 보기엔 전자다. 끌어내려야한다.
573,트럼프에 대한 도전으로 밖에 안 보인다... 미쳤다 너하나로인해 온국민이 불안하다... 정말 치매 노인인가...
574,미 치 ㄴ ㅗㅁ 아녀.누가 적이고 아군인지 구분도 못하는놈을 대통령으로 두고 있디니?
575,공산당끼리 잘 하네.외국만 나가면 북한 홍보 대사네. 대통령 때라
576,"문대통령의 행보가 심히 걱정스럽기는 하다, 전통적 우방인 미국보다 러시아와 중국을 설득한다는게 아이러니다, 러시아와 중국은 오히려 설득해주길 바라고 있지는 않을까? 문대통령의 의중은 짐작은 가지만, 만에 하나 북한이 문대통령을 배신 또는 문대통령의 의지와는 다른 방향으로 갔을경우를 생각해야 하지않을까? 그렇다면 후폭풍은 감당하기 힘들건데..."
577,문재앙은 그냥 믿고 거르는게 답 대통령이아니라 북한 욕먹을 때마다 대변해주는 보좌관인듯 복한은 몰래 핵개발하고 저OOO 중인데 이새퀴는 답도없이 하는게 없어 경제라도 잡으면 뭐라안해 일자리 52조 부어서 증발시키고 원전수출수십조 날려먹고 항공기 사업 백조이상 날려먹고 북한 150 조 퍼준다하고ㅋㅋㅋ. 그냥 북한 사람
578,푸틴 부글부글.... 나와 정상회담하면서 감히 내가 먼저 와서 기다린 경우가 이번이 역사상 두번째다!!
579,무슨 된것도 하나 없는데제재완화냐 참 웃긴다문을 그냥 두고 볼건가 국민들
580,빨갱이섹훼 대가리 뽀개고십다
581,생긴것도 조옷가치 생겼다 ㅎㅎ어디나가서 한국대통령이라하지마라 쪽팔려 ㅎㅎ북한특사라 해라 ㅎ
582,또라이? 기자님.. 중재자로 보이냐? 나는 대변인으로 보이는데... 아니 아바타 수준임
583,이 빙 신은 주딩이에 북만 달고 다니내ㅣ
584,진짜 대한민국 대통령 맞냐... 솔찍히 친일파보다 쓰레기같다
585,진짜 대통령이란게 한심스럽다. 나라경제도 개판 외교는 눈뜨고못보고 김정은이 꼬붕짓하고 지반대세력은 다 구속시키고 진짜 망하자
587,이 샛기는 그냥 간첩이니깐 이제 국민여러분도 인정하세요. 뭐 이런샛기가 다 있냐 18.
588,이정도면 문재앙 저 OOO는 공산주의자라는걸 증명한거 아니냐? 아직도 지지율이 50%?? 우리국민들이 자유민주주의랑 공산주의를 구별을 못할정도의 개돼지들 인가보다ㅡㅡㅋ
589,얘는 빨갱이들과 참 잘 통해
590,문재앙 이 색히는 진짜 여적질이 일상화 되었네..
591,"대한민국의 많은 위정자들은 평화를 단순하게 생각한다!그저 대외적인 전쟁이나 분쟁만 없으면 평화가 온다고 생각하는 것 같다!평화는 당연히 대외적으로는 전쟁,분쟁이 없으야 하나 대내적으로는 해당국가의 주민들이 인간의 기본적 인권을 누리면서,언론과 출판,표현,사상의 자유,주거이전의 자유,집회와 시위의 자유,종교의 자유등 각종 자유를 향유하면서 국가지도자를 선거를 통해 선출하는 권리를 갖고 동등한 대우를 받으며 행복하게 살아가는 것이 진정한 평화다!북의 인권과 자유에 대해 한마디 말도 못하면서 눈치 보는 언행을 계속하며 외치는 평화!!!"
592,문통 당신 정체성이 뭐요?
594,미국의 분노를 어찌이겨내려고 저기가서 저런말을 지껄인다냐.아주 북한편드느라 혈안이됐구나
595,중긴에 방해하지마라. 그냥 가만히 있어라. 미국의 압박이 통하고 있는데 까불지말고
596,ㅁ.ㅊ.ㅅ.ㄲ
597,문재인은 대한민국의 대통령이아니고 북한의 김정은의 것이다.답이없네 경제개판 실업자 최대
598,푸틴 ㅋㅋㅋㅋㅋㅋㅋ 625 전범국 빨갱이 국가들만 다 찾아가서 공감????
599,문빠 특 : 기사글 복사하고 트위터로 좌표찍고 공감순 조작
600,진짜 미친xx라는 말이 목구멍까지 나올라하네.
601,정말 가관이다.이런 쓰레기 대통령 같으니니가 그러고도 우리 나라 대통령이냐
602,여기서 문통 빠는 ㄷㅅ들은 뭐냐 문통덕분에 요즘 좋은가보네 ㅆ레기같은 것들이네 조금 있으면 임실장한테 줄서야 할텐데 ㅋㅋㅋㅋㅋ
603,미국한테 호되게 왕따 당해봐야 정신차릴듯. 미국이 정당하다는건 아니지만 좀더 국가를 위한 실리외교를 할수 없니? 그럴게 염병해서 역사책에 한줄 올리고 싶니?
604,진짜 이런 dog 끼가 없네 빨갱이를 위해서 발벗고 나서는게 이러니 한국이 이모양 이꼴이지 이인간 뽑아놓은 인간들 진짜 쓰뤠기들이네 반성들해라 x놈들아
605,위대한 문재앙장군씹.ㅇ쎄이
606,문ㄱ ㅐ끼
607,문재인이 야이 OOO끼야. 그냥 모가지 확 따버리고 싶다. OOO아?.
608,공산주의 종주국하다 포기한 러시아가보면 얼마나 한심할까??!! 다 망한 공산의해보겠다고 기를쓰는 문재인이보면 얼마나 한심해보일까?? 차라리 김정은은 미국에 개기는 똘끼라도 인정하지 이건 뭐 김정은 똘마니짓하는 문재인을 보면 참 한심해보일듯..
609,역시 빨갱이 문재앙의 쇼는 최고
610,"당신 참 한심하다, 여러 곳에 북한 대신 나서고 말한다"
611,"푸틴사진 봐라,빨간달 소름끼쳐하는 저 사진이 말해주네,,펜스는 만나지도 못하면서 뻔뻔하게 재제완화 왠말이냐,,정신이나 들어있냐,비상식적인 인간이 윗배라는게 불행이다, 중단거리 미사일 여적 만들고 있는데,,비핵약속은 지켜지지도 않는 북에 반해 무조건적 협조가 무슨일인지 해석할수ㅤㅇㅡㅄ네,,음식이라면 쓰레기통에 쑤셔버리면 되지만 나라꼭지에 앉아서 독단적 헛짓을 지켜봐야 하는 것이 암담하다"
612,펜스대통령님 문재앙이좀 싸대기 10000대 때려주세요감사
613,중재자 좋아하고있네 ㅋ
614,죽일 OOO.
